"FIPS","State","County","PCT_NHWHITE10","PCT_NHBLACK10","PCT_HISP10","PCT_NHASIAN10","PCT_NHNA10","PCT_NHPI10","PCT_65OLDER10","PCT_18YOUNGER10","MEDHHINC15","POVRATE15","PERPOV10","CHILDPOVRATE15","PERCHLDPOV10","METRO13","POPLOSS10"
"48245","TX","Jefferson","44.595735572178","33.495459284188","17.004990625235","3.3792756260083","0.29610778799158","0.025369341943054","12.685463763463","23.941523666821","47620","16.9","0","23.6","0","1","0"
"48247","TX","Jim Hogg","6.3018867924528","0.33962264150943","92.584905660377","0.26415094339623","0.26415094339623","0","14.88679245283","29.018867924528","36048","23.2","0","33.9","0","0","0"
"48249","TX","Jim Wells","19.74141730741","0.3819971595083","78.980361428082","0.32812576521867","0.23752387482247","0.0097947989617513","13.056467016014","28.791811548068","43028","22.1","1","30.9","1","0","0"
"48251","TX","Johnson","76.553327944665","2.5156691004015","18.099964222773","0.63007672227596","0.49094306120556","0.31470709051638","11.482502285767","27.262909616124","58685","11.4","0","17.2","0","1","0"
"48253","TX","Jones","62.117612117612","11.345411345411","24.794574794575","0.37620037620038","0.30690030690031","0.004950004950005","13.681813681814","18.483318483318","41871","21.4","0","25.1","0","1","0"
"48255","TX","Karnes","40.178089584458","9.1135995682677","49.757150566649","0.16864543982731","0.24959525094441","0.013491635186185","13.950350782515","19.981111710739","47129","20","1","25.7","1","0","0"
"48257","TX","Kaufman","69.983551040155","10.228350266086","16.979196903725","0.84083212385099","0.53313981615868","0.03096274794388","10.277697145622","28.789550072569","60438","13.1","0","15.8","0","1","0"
"48259","TX","Kendall","77.060760251422","0.41304998503442","20.439988027537","0.60460939838372","0.38611194253218","0.038910505836576","16.713558814726","24.241245136187","79108","8","0","11.7","0","1","0"
"48261","TX","Kenedy","20.673076923077","0.24038461538462","76.682692307692","0.24038461538462","1.4423076923077","0","14.182692307692","24.519230769231","40082","16.5","0","26.5","0","0","0"
"48263","TX","Kent","82.79702970297","0.74257425742574","14.851485148515","0","0.61881188118812","0","25.742574257426","22.89603960396","45338","11.3","0","18.1","0","0","1"
"48265","TX","Kerr","72.243828715365","1.4891687657431","23.969773299748","0.72745591939547","0.41712846347607","0.038287153652393","24.814105793451","20.179345088161","47389","14.3","0","26.7","0","0","0"
"48267","TX","Kimble","74.886042978077","0.34729759062297","23.377469068808","0.41241588886477","0.3690036900369","0.065118298241806","22.813110484046","20.382027349685","37448","20","0","37","0","0","0"
"48269","TX","King","84.615384615385","0","13.636363636364","0","0.34965034965035","0","13.286713286713","23.776223776224","69588","11","0","16.2","0","0","0"
"48271","TX","Kinney","41.578654808227","1.0839355197332","55.697609783213","0.27793218454697","0.52807115063924","0","24.291272929405","20.122290161201","40840","20.6","1","26.5","1","0","0"
"48273","TX","Kleberg","23.327407130158","3.3373881039269","70.163126540033","2.2301238264558","0.15907176943951","0.081095411871121","11.481238888369","25.10838713702","40066","24.3","1","33","1","0","0"
"48275","TX","Knox","63.108362463028","5.6197902662006","29.604732454961","0.18822264049476","0.37644528098951","0.026888948642108","21.242269427265","25.329389620866","43238","19.2","0","31.7","1","0","1"
"48277","TX","Lamar","76.097041752857","13.311107987066","6.472797381158","0.61052758419858","1.1889221376499","0.010041572108529","16.620810154038","24.290562930532","39433","18.8","0","28.9","1","0","0"
"48279","TX","Lamb","43.070759104243","3.9708091865207","51.734993203119","0.12162838949703","0.27902983472848","0.028618444587537","15.933319024111","29.27666881305","41807","21.8","1","31.6","1","0","1"
"48281","TX","Lampasas","75.397672409412","2.9526858769121","17.497586014128","0.93510189561417","0.64542359099456","0.17787264318748","15.759516186411","24.780200233775","50985","13.9","0","22.7","0","1","0"
"48283","TX","La Salle","12.982863781586","0.26139994191112","85.97153645077","0.087133313970375","0.36305547487656","0","12.445541678769","21.696195178623","42500","27.9","1","33.3","1","0","0"
"48285","TX","Lavaca","76.177127134922","6.5150807247054","15.973628199138","0.29071276540518","0.15573898146706","0.088252089498001","21.22722317396","23.090899652183","49752","12.2","0","17.4","0","0","0"
"48287","TX","Lee","65.001203948953","10.666987719721","22.417529496749","0.31302672766675","0.26486876956417","0.10233566096797","15.783770768119","26.155790994462","54747","12.4","0","18.2","0","0","0"
"48289","TX","Leon","77.840604725909","7.0293434914588","13.45158026308","0.44640199988096","0.33926551990953","0.011904053330159","21.516576394262","22.314147967383","47740","13.8","0","21.4","1","0","0"
"48291","TX","Liberty","69.168330182568","10.673823090041","17.981835728356","0.44551379506365","0.3820578242534","0.030405986013246","11.234350832199","25.603162222545","53552","15.8","0","22.4","0","1","0"
"48293","TX","Limestone","61.721690044475","17.281046869654","19.094252480328","0.35921997947314","0.29079712624016","0.0042764283270612","16.126411221348","23.593055080397","40655","19.1","0","28.9","1","0","0"
"48295","TX","Lipscomb","67.01998788613","0.21199273167777","30.496668685645","0.30284675953967","0.66626287098728","0","14.65778316172","27.589339794064","60955","9.7","0","11.2","0","0","0"
"48297","TX","Live Oak","59.014829589801","3.9285404561617","35.209435434915","0.48564738530917","0.53768103373515","0.026016824212991","19.2264330934","20.41453473246","53184","15.8","0","21.7","1","0","0"
"48299","TX","Llano","89.64820475623","0.52847002745972","7.9892233563028","0.3937619812445","0.45075384695094","0.025905393502927","31.096834360914","15.942179161701","46366","14.8","0","27.3","0","0","0"
"48301","TX","Loving","73.170731707317","0","21.951219512195","0","4.8780487804878","0","14.634146341463","10.975609756098","59499","14.3","0","28.6","0","0","0"
"48303","TX","Lubbock","57.316080349746","7.1573820701428","31.891719356886","2.0263170164006","0.36796482457116","0.05774106896292","10.982279588711","24.338039887961","47139","20.1","0","24.3","0","1","0"
"48305","TX","Lynn","50.448013524937","1.9103972950127","46.373626373626","0.1352493660186","0.47337278106509","0","15.773457311919","27.810650887574","38922","20.5","0","31.1","1","1","1"
"48307","TX","McCulloch","67.222021006882","1.6056984184474","29.892551008089","0.33804177230472","0.27767717010745","0.012072920439454","19.859954122902","24.616684776047","39900","18.6","1","29.2","1","0","0"
"48309","TX","McLennan","58.872485164278","14.427898819102","23.614126501664","1.3315964683746","0.29969434582344","0.035758984444842","12.455620546091","25.433577686394","46264","19.9","0","26.9","1","1","0"
"48311","TX","McMullen","61.103253182461","1.1315417256011","36.916548797737","0.42432814710042","0","0","26.449787835926","16.831683168317","60709","10","0","15.8","0","0","0"
"48313","TX","Madison","58.76756440281","19.66481264637","19.672131147541","0.56352459016393","0.23419203747073","0.0073185011709602","13.912470725995","21.955503512881","40857","19.2","0","26.1","0","0","0"
"48315","TX","Marion","71.723876351223","21.989379859662","3.1101839560023","0.47411340792718","0.68272330741513","0.028446804475631","21.524748719894","19.049876730514","35152","23.4","1","36.4","1","0","0"
"48317","TX","Martin","53.719524901021","1.3961241925401","43.467389039383","0.22921441967076","0.31256511773286","0.062513023546572","12.315065638675","30.339654094603","60815","11.4","0","16.2","0","1","0"
"48319","TX","Mason","77.068793619143","0.34895314057827","21.535393818544","0.17447657028913","0.27417746759721","0","24.401794616152","21.211365902293","45340","13.8","0","23.3","1","0","0"
"48321","TX","Matagorda","47.408860552558","11.062067462264","38.346684104408","1.8881804806278","0.28336330445207","0.019072530107351","14.301672933355","26.350062666885","45073","20.5","0","30.9","0","0","0"
"48323","TX","Maverick","2.8604076818165","0.13822846400531","95.679899738287","0.25802646614324","0.93258137048914","0.0036860923734749","10.555125511445","33.77013527959","34687","23.9","1","32.2","1","0","0"
"48325","TX","Medina","46.533060905099","1.9845237577707","49.713080902491","0.59122723123071","0.31734991088119","0.052167108638004","13.498239360083","25.790114332913","52831","14.8","0","21.4","0","1","0"
"48327","TX","Menard","63.559322033898","0.49063336306869","35.236396074933","0.13380909901873","0.26761819803747","0","26.851025869759","19.580731489741","34308","20.8","0","38.2","1","0","0"
"48329","TX","Midland","53.204453796248","6.3380384592904","37.699456426442","1.197469168274","0.40329651060845","0.030685604068034","11.042433806768","27.41904845403","79829","8.9","0","13.1","0","1","0"
"48331","TX","Milam","65.500666478168","9.6134426626813","23.346932180797","0.38372985418266","0.30698388334612","0","17.389021286909","26.465242153734","46433","16.9","0","27.5","1","0","0"
"48333","TX","Mills","81.523500810373","0.52674230145867","16.572123176661","0.20259319286872","0.30388978930308","0.020259319286872","23.460291734198","24.250405186386","40958","16.6","0","26.1","1","0","0"
"48335","TX","Mitchell","50.547697543337","11.092204615548","37.020099968095","0.28714240136127","0.46793576518133","0","13.112836328831","19.3555248325","41977","19.7","0","24.9","0","0","0"
"48337","TX","Montague","87.970992443836","0.19270754095035","9.7875145798468","0.29920381358081","0.6947613976368","0.015213753232923","19.676454181247","22.95755362848","49653","15.2","0","22.1","0","0","0"
"48339","TX","Montgomery","71.226297104089","4.0673971905403","20.778679352095","2.0509231019033","0.39649278326085","0.052880332465891","10.401407801714","27.642370969795","72428","10.1","0","13.9","0","1","0"
"48341","TX","Moore","38.212198685172","1.3102629656684","52.693571950329","6.0399926953981","0.48849525200877","0.082176771365961","9.6192476260044","31.953067932798","49345","14.4","0","20.3","0","0","0"
"48343","TX","Morris","66.769754136385","22.823565795578","7.7547549095407","0.33245708984073","0.63398793876604","0.023194680686563","19.375289933509","23.295190969538","37236","19.5","0","31.6","0","0","1"
"48345","TX","Motley","83.719008264463","1.9834710743802","13.471074380165","0","0.66115702479339","0","27.107438016529","21.818181818182","40575","17","0","28.6","1","0","1"
"48347","TX","Nacogdoches","61.525943834852","17.935961812659","17.599652842353","1.2011034653772","0.3564565123055","0.023247163846011","11.81265885562","23.341702312318","39556","24.5","0","30.9","1","0","0"
"48349","TX","Navarro","59.886875458259","13.595893998115","23.766628260186","0.50068084214937","0.32470933277469","0.79606159002828","14.377291295695","27.072378757725","41047","19.6","0","27.9","1","0","0"
"48351","TX","Newton","74.939425406715","20.013845621322","2.7898926964348","0.42921426098996","0.53305642090689","0.0069228106611284","16.213222568363","23.212184146764","40345","21.2","0","28.1","0","1","0"
"48353","TX","Nolan","60.403522607781","4.3769716088328","33.537066246057","0.38117770767613","0.28916929547844","0","16.554942166141","25.860935856993","40052","20","0","30.6","0","0","1"
"48355","TX","Nueces","32.881374862958","3.5794170294189","60.634642572666","1.6151171437557","0.25924173262831","0.061430297187433","12.025348080524","25.940339130511","50188","19.9","0","30.6","1","1","0"
"48357","TX","Ochiltree","49.515797711044","0.18585542404382","48.733248557175","0.23476474616062","0.6456030519417","0.029345593270077","10.329648831067","31.605203951873","67136","8.8","0","13.3","0","0","0"
"48359","TX","Oldham","82.797270955166","2.9239766081871","11.842105263158","0.82846003898635","0.53606237816764","0","12.426900584795","34.01559454191","53797","13.4","0","29.2","0","1","1"
"48361","TX","Orange","82.963696127668","8.458276818554","5.8237716436331","0.97388711707418","0.41545999975561","0.046433764678568","14.0193311094","25.058347691142","51156","16.1","0","22.6","0","1","0"
"48363","TX","Palo Pinto","78.111771192772","2.123723809185","17.733271673011","0.46956707338764","0.48023905232827","0.03913058944897","16.299669168653","25.011561310519","42932","18.6","0","27.8","0","0","0"
"48365","TX","Panola","73.630021852412","16.179189779795","8.2787023029081","0.30257186081694","0.35300050428643","0.012607160867373","15.569843671205","24.668011430493","50057","15.1","0","20.9","0","0","0"
"48367","TX","Parker","85.265165445107","1.5753418799764","10.613459679971","0.53965294585511","0.65682006722143","0.029933206188477","12.215313828286","25.544998161246","67545","9.4","0","13.7","0","1","0"
"48369","TX","Parmer","38.397117538222","0.88616223585549","60.025318921024","0.17528483786152","0.16554679131366","0.0779043723829","11.919368974584","31.29808160483","46827","14.5","0","21.1","1","0","0"
"48371","TX","Pecos","27.897078738634","3.4049139098472","67.259947120655","0.47720384342555","0.36757593344941","0.032243502934159","11.743083768621","24.646933642871","45839","18.1","0","23.6","1","0","0"
"48373","TX","Polk","72.29207495651","11.346971131614","13.121793319094","0.39636227511946","1.7131658335719","0.015414088476868","19.038601281571","21.088675048995","42746","17.2","0","28.8","1","0","0"
"48375","TX","Potter","48.996886176109","9.7651829887754","35.261371238839","3.8613068148968","0.49722068504126","0.035515763217233","10.854608376764","27.795627431384","40353","22.4","0","31.8","0","1","0"
"48377","TX","Presidio","14.530570478383","0.34535686876439","83.41007930417","0.95932463545664","0.28140189306728","0","17.766692248657","28.958812995651","33218","22.4","1","32.3","1","0","0"
"48379","TX","Rains","87.529778266447","2.2814733369984","7.6873740150266","0.5039398937145","0.87044163459776","0.0091625435220817","20.368334249588","21.651090342679","46698","14.4","0","26.8","0","0","0"
"48381","TX","Randall","78.161938289501","2.2373162145372","16.380202940567","1.3460343756471","0.48540070407952","0.02402153655001","12.490370677159","24.935183267757","62080","8.5","0","12","0","1","0"
"48383","TX","Reagan","36.204336204336","1.9305019305019","60.914760914761","0.02970002970003","0.20790020790021","0","10.36531036531","29.99702999703","65948","8.8","0","11.9","0","0","0"
"48385","TX","Real","72.469023874282","0.60441220912662","24.599576911454","0.060441220912662","0.69507404049562","0.36264732547597","25.778180719251","19.945602901179","34031","19.4","1","34.6","1","0","0"
"48387","TX","Red River","73.895800933126","17.192846034215","6.601866251944","0.17884914463453","0.7153965785381","0","21.088646967341","21.360808709176","36347","20.2","0","31","1","0","1"
"48389","TX","Reeves","19.516796053109","4.8755713560183","74.243633461511","0.85612711311035","0.15236160487557","0.014510629035769","12.000290212581","22.796198215193","44470","19.3","1","24.2","1","0","0"
"48391","TX","Refugio","45.198428822972","6.0273601516999","47.230123256129","0.36570499796831","0.33861573885954","0","19.50426655831","24.122985236354","45562","15.4","0","22.9","1","0","1"
"48393","TX","Roberts","90.527448869752","0","7.9655543595264","0.21528525296017","0.32292787944026","0","16.038751345533","25.4036598493","71859","6.7","0","8.7","0","0","0"
"48395","TX","Robertson","59.084346047407","21.110576344604","17.988208398508","0.57754782817952","0.28275779087956","0","16.664661292263","25.345927084587","53635","16.6","1","28.8","1","1","0"
"48397","TX","Rockwall","74.097808187702","5.6129287565263","15.918403819396","2.3615915850747","0.44040491721664","0.059997191620818","9.6250813791695","30.007531562352","92150","6","0","8.2","0","1","0"
"48399","TX","Runnels","65.146176554614","1.5712789258166","32.006475573755","0.18093514903343","0.40948481097038","0","19.464812874964","25.06427959242","39404","18.5","0","25.4","0","0","0"
"48401","TX","Rusk","66.073504594037","17.549221826364","14.267766735421","0.38064879054941","0.37314832177011","0.026251640727545","14.039002437652","23.212075754735","49347","16.6","0","22.3","0","1","0"
"48403","TX","Sabine","87.539228355178","7.1810965479047","3.175189219125","0.30459664020676","0.49843086579287","0","26.776813734539","19.56802658298","36813","19.7","0","33.7","1","0","0"
"48405","TX","San Augustine","69.746192893401","22.707275803723","6.0011280315849","0.24816694867456","0.1804850535815","0","23.056965595037","21.049069373942","33156","24.3","1","37.3","1","0","0"
"48407","TX","San Jacinto","76.576713159491","10.089448150394","10.915706488781","0.45482110369921","0.45482110369921","0.034111582777441","17.32868405094","23.976652516677","42371","18.1","0","30.1","1","0","0"
"48409","TX","San Patricio","42.173322634405","1.3918893895439","54.391704215789","0.78081599901241","0.26078637121165","0.070983272637492","12.901981359175","28.200419727177","52952","15.5","0","23.3","1","1","0"
"48411","TX","San Saba","67.444136356222","3.1642472679824","27.972598271081","0.21203718806068","0.45669548197684","0","19.197520795955","20.959060512151","42559","18.9","0","29.2","1","0","0"
"48413","TX","Schleicher","54.088413753251","0.92458826928633","44.380236925744","0.11557353366079","0.028893383415198","0","12.713088702687","31.869401906963","53886","13.4","0","21.9","0","0","0"
"48415","TX","Scurry","57.75663376869","4.515099580403","36.339459842799","0.28367117782637","0.27776136162165","0.011819632409432","14.083092015838","25.022161810768","57385","12.7","0","18.1","0","0","0"
"48417","TX","Shackelford","87.65541740675","0.41444641799882","10.065127294257","0.2664298401421","0.23682652457075","0.029603315571344","17.436352871522","24.689165186501","51685","13.1","0","19.4","0","0","0"
"48419","TX","Shelby","64.975636592267","17.345174473436","16.362779000314","0.29864822382898","0.23970449544168","0","15.671172587237","26.434297390758","41519","19.8","0","29","1","0","0"
"48421","TX","Sherman","58.075148319051","0.3955174686882","40.441661173368","0.1977587343441","0.36255767963085","0","13.348714568227","30.191166776533","54010","12.8","0","18.7","0","0","0"
"48423","TX","Smith","62.106487883498","17.736059585912","17.208197831332","1.2159417110922","0.35000047683989","0.030040912862279","14.234147457967","25.652078545066","49364","16","0","23.2","0","1","0"
"48425","TX","Somervell","77.679623085984","0.63604240282686","19.151943462898","0.47114252061249","0.53003533568905","0.011778563015312","14.817432273263","26.454652532391","58040","12.1","0","17.7","0","1","0"
"48427","TX","Starr","4.0168613042908","0.024603070463194","95.684621440756","0.195184359008","0.027883479858286","0","10.308686524078","33.916152735861","28292","30.9","1","42.5","1","0","0"
"48429","TX","Stephens","75.690550363448","2.0249221183801","20.882658359294","0.32191069574247","0.44652128764278","0.010384215991693","18.151609553479","23.935617860852","45410","18.2","0","27.7","0","0","0"
"48431","TX","Sterling","64.129483814523","1.1373578302712","31.933508311461","0","1.1373578302712","0","16.360454943132","24.409448818898","62759","11.6","0","17.5","0","0","1"
"48433","TX","Stonewall","80.939597315436","2.5503355704698","14.026845637584","0.93959731543624","0.26845637583893","0","23.691275167785","22.751677852349","45928","14.5","0","21.2","0","0","1"
"48435","TX","Sutton","39.704457364341","0.1453488372093","59.568798449612","0.12112403100775","0.048449612403101","0","13.880813953488","27.470930232558","60310","12.5","0","18.4","0","0","0"
"48437","TX","Swisher","51.247771836007","7.0282658517953","40.094219505984","0.063661828367711","0.47109752992106","0.050929462694169","17.086834733894","26.126814362108","40584","21.6","0","34","0","0","0"
"48439","TX","Tarrant","51.803061744555","14.51172283108","26.698060954078","4.6089791568318","0.38899213613453","0.16240711893751","8.9210595267972","28.029379215648","60735","13.1","0","18.4","0","1","0"
"48441","TX","Taylor","67.009109850501","6.9365656319864","22.108496950709","1.5041138807355","0.40454427934847","0.079844265660882","13.1963560598","24.453637096406","47388","14.8","0","21.7","0","1","0"
"48443","TX","Terrell","50.30487804878","0.60975609756098","47.459349593496","0.40650406504065","0.71138211382114","0","20.833333333333","22.154471544715","43815","16.7","0","21.8","0","0","1"
"48445","TX","Terry","45.427238953442","4.4660501146154","49.094933206861","0.1818038099755","0.22132637736147","0","14.441546122836","25.918899691724","43357","22.5","0","32.2","1","0","1"
"48447","TX","Throckmorton","88.543570993297","0.54844606946984","9.2626447288239","0.42656916514321","0.67032297379647","0","24.558196221816","22.303473491773","43225","13.6","0","26.9","0","0","1"
"48449","TX","Titus","49.186614708975","9.2781592132121","39.583719923301","0.70823281994186","0.38658996721717","0.027834477639636","11.538937341498","30.565349168058","41538","20.1","0","28.8","0","0","0"
"48451","TX","Tom Green","57.88122368994","3.6262519959355","35.668275511685","0.9489766294092","0.36834083321237","0.070764987661489","13.849070982726","23.528451154014","47756","15.6","0","21.7","0","1","0"
"48453","TX","Travis","50.538043828459","8.0843257513185","33.464549247949","5.7020344324619","0.25491425079032","0.052720679979615","7.2987876196222","23.923180111416","65244","13.2","0","17.8","0","1","0"
"48455","TX","Trinity","81.035310250257","9.4412067192321","7.6585533081933","0.24682893383613","0.39081247857388","0","22.434007541995","20.85018854988","37213","19.5","0","32.8","1","0","0"
"48457","TX","Tyler","80.432785077644","10.916107690894","6.8317559496462","0.2251217495176","0.47780942754755","0.027565928512359","18.969953137922","19.994486814298","40820","19.9","0","25.1","0","0","0"
"48459","TX","Upshur","82.060088020555","8.6188913480373","6.6473326719072","0.37141621511613","0.52405301584879","0.0076318400366328","15.749573888931","24.732249612048","45494","15.5","0","23.6","0","1","0"
"48461","TX","Upton","48.017883755589","1.4605067064083","49.001490312966","0","0.83457526080477","0","14.694485842027","27.272727272727","57085","13.5","0","18.2","0","0","1"
"48463","TX","Uvalde","29.032380231017","0.41658776746828","69.30126869911","0.43931073660292","0.23480401439121","0.022722969134634","14.754781291422","28.907403900776","37700","20.7","1","33.4","1","0","0"
"48465","TX","Val Verde","17.488082816752","1.1518238916508","80.195994189734","0.42349475234763","0.17594467971931","0.075697129646679","12.381595368154","29.796026923628","42465","22.1","1","31.8","1","0","0"
"48467","TX","Van Zandt","85.750965214249","2.6683656973316","9.2185092907815","0.31951919968048","0.7056048992944","0.060860799939139","17.967249282033","24.059034975941","47252","15.9","0","22.3","0","0","0"
"48469","TX","Victoria","47.888654615004","5.9797449103038","43.912527507979","0.99086331847038","0.22928116322745","0.018434666390147","13.438871798417","26.703766432777","55406","13.6","0","20.7","0","1","0"
"48471","TX","Walker","58.459203371598","22.24841956352","16.782835501982","0.90921147640029","0.27408968332326","0.027998408511516","10.285731126862","16.678209870176","41429","22.7","0","24.9","0","0","0"
"48473","TX","Waller","44.578173822474","24.388380974424","29.015160282375","0.4929984955445","0.32635111676889","0.020830922346951","10.174748293022","24.663812058789","50746","16","0","21.9","0","1","0"
"48475","TX","Ward","46.181272283731","4.4473634828298","47.607431037718","0.29086132482642","0.45036592231188","0","14.777631825859","27.397260273973","57570","12.8","0","17.8","0","0","1"
"48477","TX","Washington","66.415564386974","17.382407022955","13.76416157542","1.2812147814224","0.18091227237677","0.020760424698974","18.38483895842","22.095023429622","51879","14.5","0","20","0","0","0"
"48479","TX","Webb","3.3339459217591","0.19456341089235","95.744774354385","0.52735873178215","0.037953848120685","0.0043946560981846","7.7933233188443","35.220372027614","39237","30.5","1","41.9","1","1","0"
"48481","TX","Wharton","47.676841085271","13.730620155039","37.415213178295","0.37306201550388","0.15019379844961","0.0048449612403101","14.580910852713","26.821705426357","45198","17.2","0","24.9","0","0","0"
"48483","TX","Wheeler","71.109057301294","2.0702402957486","24.842883548983","0.42513863216266","0.36968576709797","0","18.391866913124","25.341959334566","51114","12.9","0","19","0","0","0"
"48485","TX","Wichita","68.441825095057","10.130798479087","16.622813688213","1.9665399239544","0.82661596958175","0.064638783269962","13.062357414449","23.124714828897","45430","18.9","0","26.3","0","1","0"
"48487","TX","Wilbarger","63.428149242704","7.7502770594754","25.917990395272","0.71666050978943","0.84964905799778","0.04432951606945","15.574436645733","25.615072035464","43073","16.5","0","25","0","0","1"
"48489","TX","Willacy","10.097587422066","1.7574771844222","87.182614981476","0.60540345170326","0.099394596548297","0.0045179362067408","11.687900966838","26.795879642179","30287","35.4","1","43","1","0","0"
"48491","TX","Williamson","63.755474012194","5.8540878539033","23.193487256287","4.7515963650903","0.31702544957284","0.083751499364766","8.9148029592196","28.733861866807","78531","6.6","0","8.7","0","1","0"
"48493","TX","Wilson","58.684002050422","1.5005359056806","38.240365347873","0.33319353185144","0.29125308728273","0.020970222284356","12.610093666993","26.408499930099","68805","9.4","0","13.2","0","1","0"
"48495","TX","Winkler","42.53164556962","1.8143459915612","53.783403656821","0.22503516174402","0.40787623066104","0","11.814345991561","29.662447257384","55331","13.3","0","18.5","0","0","1"
"48497","TX","Wise","79.69624706141","0.96910041097976","17.102169905458","0.39575828301791","0.57672467738935","0.025369120706276","12.310788641399","26.050704415918","58367","12.1","0","17.4","0","1","0"
"48499","TX","Wood","84.901344009151","4.6492231436469","8.4620150605281","0.37174721189591","0.47183299971404","0.028595939376609","24.182632732819","20.322180916976","45753","16.6","0","27.7","0","0","0"
"48501","TX","Yoakum","39.218174895291","0.69805812920421","58.662266785125","0.32999111562381","0.38075897956593","0.012691965985531","11.35930955705","31.742606929813","59752","11.1","0","14.8","1","0","0"
"48503","TX","Young","80.641509433962","1.1859838274933","16.415094339623","0.29649595687332","0.44743935309973","0.026954177897574","18.4474393531","24.037735849057","49079","15","0","22","0","0","0"
"48505","TX","Zapata","6.1421030104152","0.078470537879869","93.337137965473","0.19974318733057","0.1141389641889","0","10.415180482237","34.277357682979","35754","30.9","1","45.2","1","0","0"
"48507","TX","Zavala","5.5408067140533","0.29973452085296","93.868288087694","0.025691530358825","0.077074591076475","0.025691530358825","12.057891581742","31.343667037767","27711","32","1","42.2","1","0","0"
"49001","UT","Beaver","85.985819882335","0.21119324181626","10.801025795746","1.0559662090813","0.75426157791522","0.25644893649118","12.550912656509","33.851259616835","50492","11.2","0","14.8","0","0","0"
"49003","UT","Box Elder","88.262131065533","0.27813906953477","8.3081540770385","0.86043021510755","0.65832916458229","0.15607803901951","11.131565782891","33.972986493247","58380","8.4","0","11.7","0","1","0"
"49005","UT","Cache","85.466375514842","0.52904416986224","9.955972163045","1.8605311745491","0.47134639965914","0.36482743928419","7.7172986791649","31.635243573356","51951","16","0","16","0","1","0"
"49007","UT","Carbon","84.133065458113","0.39246834555903","12.423492033827","0.57001354950241","0.86903705088072","0.093444844180722","13.563519132832","26.734569920105","47894","16.3","0","20.6","0","0","0"
"49009","UT","Daggett","94.428706326723","0.37771482530689","3.1161473087819","0.37771482530689","0.66100094428706","0.094428706326723","18.980169971671","22.946175637394","57368","8","0","12.2","0","0","0"
"49011","UT","Davis","85.829371669837","1.1207945732008","8.4028595760232","1.7113733730533","0.35565242643052","0.57198046195661","8.1545554507813","34.370707291527","72268","6.9","0","8.3","0","1","0"
"49013","UT","Duchesne","87.12312570538","0.16660396624926","6.0031171064653","0.24184446713602","4.1436018702639","0.24184446713602","10.662653839953","33.906594292471","63149","11","0","12","0","0","0"
"49015","UT","Emery","92.091836734694","0.22776967930029","5.9584548104956","0.34620991253644","0.61042274052478","0.081997084548105","12.463556851312","31.778425655977","54086","10.4","0","14.4","0","0","0"
"49017","UT","Garfield","91.647331786543","0.25135344160866","4.5243619489559","1.1794276875483","1.4501160092807","0.19334880123743","16.067285382831","26.662799690642","45509","11.2","0","18","0","0","0"
"49019","UT","Grand","84.108401084011","0.29268292682927","9.550135501355","0.83468834688347","3.8048780487805","0.032520325203252","13.560975609756","22.959349593496","44858","13","0","21.5","0","0","0"
"49021","UT","Iron","87.139050754934","0.44191235404978","7.7183025366636","0.72135693087538","1.9647769858978","0.29677447306284","9.8195524554297","30.20600914152","45118","18.3","0","22.4","0","0","0"
"49023","UT","Juab","93.997657622487","0.20495803240289","3.6990044895569","0.21471793870779","0.73199297286746","0.14639859457349","10.17958227601","37.448760491899","55201","10.5","0","14.2","0","1","0"
"49025","UT","Kane","93.178947368421","0.21052631578947","3.6912280701754","0.43508771929825","1.4456140350877","0.014035087719298","19.480701754386","24.266666666667","47530","11.3","0","17","0","0","0"
"49027","UT","Millard","84.69167399824","0.079980804606894","12.820922978485","0.6078541150124","0.79980804606894","0.11997120691034","14.15660241542","32.48020475086","52206","13.1","0","19.2","0","0","0"
"49029","UT","Morgan","96.08195163164","0.15841165909811","2.3867356637449","0.34850565001584","0.1478508818249","0.10560777273207","10.529094941388","35.368043087971","81358","4.8","0","5.3","0","1","0"
"49031","UT","Piute","91.195372750643","0.12853470437018","7.0051413881748","0.38560411311054","0.32133676092545","0.12853470437018","21.33676092545","30.077120822622","39507","17.3","0","31.1","0","0","0"
"49033","UT","Rich","94.125441696113","0","4.2402826855124","0.088339222614841","0.70671378091873","0.04416961130742","15.150176678445","31.095406360424","58645","9.1","0","11.1","0","0","0"
"49035","UT","Salt Lake","73.994201941427","1.4200873107983","17.094560799491","3.2490494388897","0.6375922032137","1.4998227561659","8.6793149161612","29.114703468638","65549","10.8","0","12.8","0","1","0"
"49037","UT","San Juan","43.903431439034","0.14241150142412","4.4011935440119","0.23735250237353","49.559202495592","0.033907500339075","10.850400108504","34.022785840228","39305","28.5","1","31.9","1","0","0"
"49039","UT","Sanpete","86.654446121774","0.75120408309971","9.4134138451585","0.52117029688736","0.86622097620588","0.47444468406297","11.490906476889","29.979872043706","46929","17.2","0","19.1","0","0","0"
"49041","UT","Sevier","92.899721180656","0.16344582251707","4.4803384289972","0.27881934429382","0.94702432458417","0.17306028266513","14.498605903279","31.727718488607","48711","14","0","18.8","0","0","0"
"49043","UT","Summit","85.376059905297","0.30283008479242","11.535073229821","1.2113203391697","0.24501706860478","0.085343023896047","7.6203061336857","27.722717762361","93235","6.2","0","8.1","0","0","0"
